PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PAofInning,PitchofPA,BatterTeam,Inning,Top/Bottom,Outs,Balls,Strikes,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SessionId
62,2025-08-22,14:19:26,"Mogen, Cristian",1000443700,Right,NA,Stretch,Fastball,Live,NA,90.00628,-1.365605866,-1.40144616,2282.266367,196.5466875,12:30:00,6.39845,0.86023,5.81838,-15.67093,18.82871,5.60167,3.82242,0.02395,82.09067,-4.306548645,-0.3477671765,0.4227452153,-3.41115,10.51938,-0.74904,50,6.27758,3.01718,-130.93176,-3.64262,-5.91127,28.08959,-13.94474,f965b32f-35fd-4386-8fb1-4f304195252b,47750ccb-44e3-4769-a61e-20b614c0a677,89.16113,Pitching,23360085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,195.9846702,21.9155045,2117.339045,0.9277352877,12:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
63,2025-08-22,14:22:06,"Castillo, Ryan",1000464458,Right,NA,Windup,Fastball,Live,NA,88.81349,-2.651314461,-1.193610268,2174.585302,195.2061743,12:30:00,6.17884,1.06136,6.09092,-20.15857,14.64221,3.98334,2.04456,0.28921,82.00842,-6.419919778,-0.4442110295,0.424586259,-2.46392,8.61505,-0.97165,50,5.96392,2.56771,-129.24559,-6.61982,-4.20142,24.897,-17.48386,920fde9f-b04d-48df-9327-386b9ccd906d,47750ccb-44e3-4769-a61e-20b614c0a677,88.77451,Pitching,23360085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.05848081,1919.001836,0.8824679515,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
64,2025-08-22,14:22:18,"Castillo, Ryan",1000464458,Right,NA,Windup,Fastball,Live,NA,90.55605,-2.229061977,-1.473355685,2220.529135,193.9445892,12:30:00,6.18166,1.21878,6.10397,-18.50426,14.92986,3.71152,2.57683,0.16545,83.55393,-5.693888384,-0.7751650137,0.4161657823,-2.38729,8.66436,-1.10772,50,6.00071,3.27162,-131.81323,-5.72417,-4.23548,25.80984,-16.80191,addc43b2-5d4f-4bf3-84fa-da5fc9f1cb76,47750ccb-44e3-4769-a61e-20b614c0a677,90.57073,Pitching,23360085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,196.6036096,29.18326973,1938.665146,0.8730644942,12:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
65,2025-08-22,14:22:30,"Castillo, Ryan",1000464458,Right,NA,Windup,Curveball,Live,NA,73.65744,-0.2762274401,-0.2435204667,2652.689095,47.37140445,07:30:00,6.52991,0.61543,5.15943,-64.50254,-11.56896,-12.52028,0.89473,-0.65711,68.34964,-12.09336723,-2.573455304,0.5236450784,6.51558,-6.00558,-0.58336,50,6.45585,0.83288,-107.07039,-2.46257,7.52804,19.29953,-39.11284,0e76d3d5-34e5-46a6-8bfc-dfdf9111835c,47750ccb-44e3-4769-a61e-20b614c0a677,71.98089,Pitching,23360085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.28399651,1899.027715,0.7158877827,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
66,2025-08-22,14:22:44,"Castillo, Ryan",1000464458,Right,NA,Windup,Curveball,Live,NA,74.10114,1.14261891,-0.2794494469,2703.814657,27.21766669,07:00:00,6.42217,1.03201,5.28022,-68.53224,-16.47512,-8.45,1.78425,0.06544,68.60403,-11.48227822,-1.855483489,0.5192918019,4.38275,-9.03503,-1.00049,50,6.47698,0.7773,-107.71999,0.10546,5.12764,19.45914,-42.74466,f9403b78-3427-43ce-87bf-6d3865738a67,47750ccb-44e3-4769-a61e-20b614c0a677,72.58431,Pitching,23360085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40.3798566,2059.674398,0.7617661191,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
67,2025-08-22,14:23:03,"Castillo, Ryan",1000464458,Right,NA,Windup,Fastball,Live,NA,91.29925,-0.9196728085,-1.160101824,2228.08951,221.055165,01:15:00,6.27667,0.9915,6.19372,-22.72822,9.99162,8.72445,3.53348,0.64753,84.25851,-5.189172079,0.4840503813,0.4116963552,-5.04102,5.66969,-0.90879,50,6.19592,2.41683,-133.0149,-2.85671,-9.10978,26.21491,-21.92819,8015e56a-8b06-4acd-8d40-75df044ea6f8,47750ccb-44e3-4769-a61e-20b614c0a677,91.55398,Pitching,23360085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,202.9418361,34.82109609,1829.125616,0.8209390189,12:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
68,2025-08-22,14:23:18,"Castillo, Ryan",1000464458,Right,NA,Windup,Slider,Live,NA,81.59763,-0.3010989993,-0.2731283443,2672.373671,68.26276428,08:15:00,6.31166,0.94673,5.38096,-44.42925,-2.09975,-5.17758,2.32701,0.25927,75.63479,-8.496443234,-1.23554006,0.4682663933,2.66671,-1.0322,-0.9187,50,6.25365,0.73506,-118.7579,-2.0738,3.83375,21.32425,-33.65797,aa2c9b8d-7bb1-47bb-a561-39059044e65e,47750ccb-44e3-4769-a61e-20b614c0a677,80.49358,Pitching,23360085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,79.29010361,70.32209284,899.8742899,0.3367322091,08:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
69,2025-08-22,14:23:35,"Castillo, Ryan",1000464458,Right,NA,Windup,Slider,Live,NA,81.98686,-3.602771071,-1.469423977,2659.369736,78.36491787,08:30:00,6.10322,1.07014,5.5655,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.1359,0.24632,-0.93926,50,5.76417,3.26321,-119.0281,-8.86981,4.49942,22.81835,-31.82062,99295855-ba78-45ed-a3c6-0c235a7d006f,47750ccb-44e3-4769-a61e-20b614c0a677,NA,Pitching,23360085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
70,2025-08-22,14:23:59,"Castillo, Ryan",1000464458,Right,NA,Windup,Slider,Live,NA,81.75827,-1.204195104,-1.352913374,2585.281624,88.25847827,09:00:00,6.19131,1.19934,5.55385,-42.14972,-0.22426,-6.12634,1.55335,-0.57537,75.9134,-8.982784258,-2.494160105,0.4660261416,2.9085,0.19291,-1.07853,50,6.05961,3.00431,-118.965,-3.84086,4.19554,21.42001,-31.89577,c5e77c71-f94d-468e-b652-7ba5fdd517c9,47750ccb-44e3-4769-a61e-20b614c0a677,80.88053,Pitching,23360085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57.36992881,70.38101853,868.0435807,0.3357636448,08:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
71,2025-08-22,14:24:20,"Castillo, Ryan",1000464458,Right,NA,Windup,Curveball,Live,NA,75.04828,1.577534388,0.7187040458,2804.470846,41.09774836,07:15:00,6.41252,0.94632,5.2783,-63.8377,-13.17442,-11.44812,2.5746000000000002,0.66724000000000006,69.32023,-10.20540239,-1.414284813,0.5122925918,6.2467,-7.4011,-1.00355,50,6.51028,-1.02205,-109.09106,1.07284,7.51482,19.50008,-41.07762,9aaca17a-a56d-46ac-997f-123844be493b,47750ccb-44e3-4769-a61e-20b614c0a677,73.576,Pitching,23360085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.58315775,45.8093489,1954.851119,0.6970481159,07:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
72,2025-08-22,14:24:36,"Castillo, Ryan",1000464458,Right,NA,Windup,Slider,Live,NA,83.01788,-1.653016009,-0.6603683785,NA,NA,NA,6.23525,0.85052,5.49643,-43.50951,-3.23176,-5.22821,1.06295,-0.2028,78.1221,-9.613399163,-1.627864061,0.4567767579,2.61996,-1.34284,-0.78931,50,6.06133,1.56582,-120.90829,-4.9227,3.95486,19.21363,-34.20108,24fa10b8-0f05-423e-8d4a-704ad4842775,47750ccb-44e3-4769-a61e-20b614c0a677,82.51829,Pitching,23360085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
73,2025-08-22,14:24:55,"Castillo, Ryan",1000464458,Right,NA,Windup,Fastball,Live,NA,91.91785,-1.535873013,-0.3227478599,2324.668085,189.7328549,12:15:00,6.18171,1.0331,6.12577,-19.13116,13.28495,2.28247,3.16754,0.925,84.67938,-5.126605406,0.1072386127,0.409781036,-1.32259,7.6098,-1.00967,50,6.0544,0.68042,-133.88316,-4.20797,-2.41751,26.99707,-18.26443,045e5615-8329-4b97-9d45-c7fba59f5ef3,47750ccb-44e3-4769-a61e-20b614c0a677,91.9819,Pitching,23360085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,204.038473,37.86770067,1835.163308,0.7894302502,12:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
74,2025-08-22,14:25:10,"Castillo, Ryan",1000464458,Right,NA,Windup,Fastball,Live,NA,91.41248,-2.866660536,-0.9094830684,2280.051261,188.6044092,12:15:00,6.23349,0.81787,6.18594,-17.05922,15.67397,2.37287,2.16282,0.17589,84.35689,-6.062102846,-0.4622710135,0.4117802774,-1.52269,9.25848,-0.75062,50,6.00875,2.03653,-133.03458,-7.20432,-2.75099,26.37186,-15.44709,c59d2db0-30c3-44aa-9a6c-c39c3cb31899,47750ccb-44e3-4769-a61e-20b614c0a677,91.53532,Pitching,23360085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31.44813498,1945.14089,0.8531127887,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
75,2025-08-22,14:25:35,"Castillo, Ryan",1000464458,Right,NA,Stretch,ChangeUp,Live,NA,83.74466,-2.564604402,-2.333053807,1949.240293,237.4724357,02:00:00,6.27812,0.99804,5.5678,-33.01698,6.65904,10.46168,1.12777,-0.31043,78.26222,-8.630755416,-0.3925121819,0.4533519085,-6.09062,4.1256,-0.80406,50,6.03528,4.61959,-121.78892,-6.53995,-9.30305,20.11384,-25.87244,83a93a05-dfcb-40b3-80d5-9c7b66648eec,47750ccb-44e3-4769-a61e-20b614c0a677,83.14168,Pitching,23360085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.86690065,1690.351118,0.8671845769,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
76,2025-08-22,14:25:51,"Castillo, Ryan",1000464458,Right,NA,NA,ChangeUp,Live,NA,86.25713,-3.116717095,-2.858971117,2337.494221,216.2187791,01:15:00,6.10841,1.1157300000000001,5.62729,-25.95033,11.30285,8.28246,1.03161,-0.86359,80.69471,-7.884529034,-1.32492694,0.4392918015,-5.02967,6.69264,-0.87782,50,5.82602,5.98418,-125.37554,-7.70337,-8.17228,20.40562,-21.29975,491e2616-cc73-43a3-a267-926cfc2826da,47750ccb-44e3-4769-a61e-20b614c0a677,85.80274,Pitching,23360085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.08672393,2081.113964,0.8903183355,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
77,2025-08-22,14:26:09,"Castillo, Ryan",1000464458,Right,NA,Stretch,ChangeUp,Live,NA,84.64787,-1.422915807,-1.563828176,2039.924514,232.9493968,01:45:00,6.22921,1.21314,5.45938,-31.41728,7.67053,10.19513,2.27864,0.59879,78.53452,-7.219889321,0.329191551,0.4499787887,-5.78088,4.40972,-1.08253,50,6.0825,3.02076,-123.17799,-4.11501,-8.98623,21.7719,-25.31926,90d93901-6bdc-49e2-a8c6-6c17233b412b,47750ccb-44e3-4769-a61e-20b614c0a677,83.76492,Pitching,23360085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,222.3281004,27.00023988,1817.582173,0.8910046234,01:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
78,2025-08-22,14:26:25,"Castillo, Ryan",1000464458,Right,NA,Stretch,ChangeUp,Live,NA,86.11421,-4.054788919,-2.43319032,2292.81665,212.4420828,01:00:00,6.24549,0.98827,5.61568,-24.41947,13.16018,8.35579,0.417,-0.58734,80.32471,-8.53748317,-0.8821190823,0.4412124546,-5.00525,7.93633,-0.7862,50,5.88319,5.03499,-125.04337,-9.68578,-8.05732,21.26137,-19.39835,69120a2e-650f-4bb5-ba97-b9623dd79885,47750ccb-44e3-4769-a61e-20b614c0a677,85.42923,Pitching,23360085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.58900421,2146.367667,0.9361270414,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
