PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PAofInning,PitchofPA,BatterTeam,Inning,Top/Bottom,Outs,Balls,Strikes,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SessionId
43,2025-12-17,17:01:55,"Gaynor, Jared",1000283624,Left,NA,NA,Sweeper,Live,NA,69.99944,2.437857381,0.4486873565,2237.098374,272.5720461,03:00:00,5.44965,-1.61609,NA,-62.12282,-0.77352,16.18665,2.59828,0.16055,63.08159,-9.00606606,3.450554622,0.5637365448,-8.19499,-1.24269,1.55393,50,5.64961,-1.29654,-101.37683,2.38712,-8.33118,20.14481,-33.43739,bc334c0f-8298-4c66-9af4-a6f53d5769e3,ad3ebe53-ff7e-4d95-a9a5-7ae88f638b28,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-49.27412039,1459.574196,0.6524407748,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,f8d601bd-7be7-49cc-9c69-16a69b146d2d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,fa41396a-628f-4220-95ac-fa4d4442ad2a
44,2025-12-17,17:02:27,"Gaynor, Jared",1000283624,Left,NA,NA,Sweeper,Live,NA,70.11596,1.721539024,0.1994755663,2283.277576,280.6074587,03:15:00,5.42641,-1.48147,NA,-66.80711,-4.44255,23.44639,1.514,0.66409,63.25841,-10.46774441,4.521186724,0.5683820195,-11.85652,-2.87741,1.43461,50,5.55176,-1.12027,-101.4688,0.86426,-12.02354,20.82873,-35.09199,c872268f-5125-4ebe-8c32-183ca449a843,ad3ebe53-ff7e-4d95-a9a5-7ae88f638b28,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-44.12725125,1638.925739,0.7177952237,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,b21fd9b0-b504-4c85-aa47-a82e3a998072,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,fa41396a-628f-4220-95ac-fa4d4442ad2a
45,2025-12-17,17:02:52,"Gaynor, Jared",1000283624,Left,NA,NA,Sinker,Live,NA,78.27071,0.09419868534,2.148530942,1796.74694,113.2272579,09:45:00,5.65492,-1.5231,NA,-40.41252,7.69896,-18.0482,2.3764,-0.99335,70.46332,-7.407087505,-1.219681361,0.4992243506,10.15537,3.99335,1.32669,50,5.63132,-3.66321,-113.50553,-1.14582,12.99055,24.54926,-27.06584,31999197-ec64-425a-bc4a-7a0bb69ff349,ad3ebe53-ff7e-4d95-a9a5-7ae88f638b28,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-38.83286155,1399.627152,0.7789784531,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,beb87095-ccf4-43dd-88ff-87b83f770eae,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,fa41396a-628f-4220-95ac-fa4d4442ad2a
46,2025-12-17,17:03:22,"Gaynor, Jared",1000283624,Left,NA,NA,Curveball,Live,NA,64.47494,3.766028118,0.1233451522,1703.49025,335.8692169,05:15:00,5.83016,-1.15447,NA,-92.38892,-16.16797,7.19913,1.81498,-0.43407,58.58445,-12.76903887,1.429039816,0.628360061,-3.50393,-9.25836,1.12915,50,6.19504,-0.4397,-93.03134,3.05114,-3.0026,16.84703,-40.10775,70a4b382-130e-4919-9d7a-1bc0293495a7,ad3ebe53-ff7e-4d95-a9a5-7ae88f638b28,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-6.539454383,1692.406775,0.9934936674,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,bf27c04b-e5e2-44a0-ac34-48d40244421d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,fa41396a-628f-4220-95ac-fa4d4442ad2a
47,2025-12-17,17:03:47,"Gaynor, Jared",1000283624,Left,NA,NA,Curveball,Live,NA,66.93264,3.8642923,0.7863792922,1753.071181,341.0432038,05:15:00,6.04385,-1.02797,4.79347,-87.07748,-20.87574,7.13821,2.45477,0.31204,61.05389,-12.1674641,2.116146727,0.5856067633,-3.45835,-12.17763,0.94371,50,6.35667,-1.53306,-96.88907,4.06662,-3.22398,17.86356,-43.52641,a66b9ec3-822c-4f12-95b5-7957709fae3c,ad3ebe53-ff7e-4d95-a9a5-7ae88f638b28,64.36476,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.05091787407,1753.070488,0.9999996051,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,d0e86a46-fbe5-4563-b645-c5c998fd8a7e,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,fa41396a-628f-4220-95ac-fa4d4442ad2a
48,2025-12-17,17:04:19,"Gaynor, Jared",1000283624,Left,NA,NA,Fastball,Live,NA,79.92682,0.5849010481,1.840446404,2057.306395,160.5549599,11:15:00,5.88472,-1.1461,NA,-26.66821,18.39255,-6.51034,4.21165,0.03936,72.11782,-4.404221482,0.6208288506,0.4831374324,4.02702,9.56122,0.98384,50,5.91889,-3.523,-116.08039,0.33774,5.42697,24.22732,-19.28895,8d2d0c69-e344-4994-a8f3-0c41a7d3649e,ad3ebe53-ff7e-4d95-a9a5-7ae88f638b28,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-34.24105373,1700.729147,0.8266776165,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39450f80-413d-4ae7-ad08-3044748d688e,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,fa41396a-628f-4220-95ac-fa4d4442ad2a
49,2025-12-17,17:04:42,"Gaynor, Jared",1000283624,Left,NA,NA,Splitter,Live,NA,70.0953,2.894030523,0.9145562619,1162.286402,31.11659467,07:00:00,5.82019,-1.29411,4.84488,-68.71055,-9.18702,-5.50661,2.83653,-0.88719,64.12318,-9.756265279,-0.1070624676,0.5552847736,3.14393,-5.65932,1.20842,50,6.04918,-1.45825,-101.66794,3.08499,3.26324,17.96414,-38.04814,a2822372-d92b-479e-89df-cc8e56a0212f,ad3ebe53-ff7e-4d95-a9a5-7ae88f638b28,67.87948,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-67.6728439,441.5463654,0.3798946324,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,ece85844-eaea-4d74-93ab-3559afc970db,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,fa41396a-628f-4220-95ac-fa4d4442ad2a
50,2025-12-17,17:05:09,"Gaynor, Jared",1000283624,Left,NA,NA,Splitter,Live,NA,70.60952,2.026837453,1.090491848,1041.657262,130.0910446,10:15:00,5.77708,-1.37089,NA,-56.02722,4.98281,-5.98172,3.06406,-0.81754,64.12886,-8.138159395,-6.575047914e-4,0.5621756311,3.3427,1.88312,1.25048,50,5.95115,-1.74225,-102.28037,1.70348,3.50558,18.4437,-30.19917,8d874f81-c6f4-4948-96cf-4d5d3b603a76,ad3ebe53-ff7e-4d95-a9a5-7ae88f638b28,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-56.55496686,574.0955885,0.5511367408,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10c81462-32f5-4999-8089-290d88759d6d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,fa41396a-628f-4220-95ac-fa4d4442ad2a
51,2025-12-17,17:05:30,"Gaynor, Jared",1000283624,Left,NA,NA,Splitter,Live,NA,72.11888,1.380879318,1.437894233,1110.295741,49.54402019,07:45:00,5.82608,-1.26219,NA,-65.78396,-8.45857,-9.85633,1.66494,-0.70857,66.12577,-10.58838656,-0.3735878644,0.5449352152,5.47262,-4.74114,1.11631,50,5.91138,-2.29944,-104.58822,0.34708,6.00999,19.04683,-37.38073,bc83cebb-bac3-43cc-aa46-b44d26cb71e5,ad3ebe53-ff7e-4d95-a9a5-7ae88f638b28,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44bea8c7-a368-4b55-96b9-616fbb57812b,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,fa41396a-628f-4220-95ac-fa4d4442ad2a
52,2025-12-17,17:05:55,"Gaynor, Jared",1000283624,Left,NA,NA,Fastball,Live,NA,79.97322,-0.2542726038,1.312427519,1918.328888,163.0772654,11:30:00,5.82913,-1.19861,NA,-29.06155,16.58385,-5.05845,3.16619,-0.37559,72.73983,-5.611631581,0.3770057613,0.4862615362,3.00871,8.67762,1.07141,50,5.77887,-2.48541,-116.14008,-1.52313,4.08808,22.8079,-20.38335,c1be8077-14fc-415f-bb3a-f23566d74b5a,ad3ebe53-ff7e-4d95-a9a5-7ae88f638b28,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-32.13300649,1624.470938,0.846815657,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,fedd41f1-3684-4228-8cf3-e151b90a2545,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,fa41396a-628f-4220-95ac-fa4d4442ad2a
53,2025-12-17,17:06:30,"Gaynor, Jared",1000283624,Left,NA,NA,Slider,Live,NA,72.54478,1.360736092,0.3981388118,2038.072348,332.9285591,05:00:00,5.81889,-1.16229,NA,-65.66683,-9.23223,4.6937,1.65092,-0.38961,67.0948,-10.5065474,1.254922589,0.540684752,-2.2721,-5.06271,1.11358,50,5.90227,-0.89161,-105.30178,0.26474,-2.55212,17.81775,-37.86071,42b80464-2cd3-480e-b1c0-68c10d6c63f5,ad3ebe53-ff7e-4d95-a9a5-7ae88f638b28,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,313.5144671,-59.86614708,1023.156789,0.5020218199,04:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,a6c532bb-8d2a-4cb2-982d-3ed544e7efc0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,fa41396a-628f-4220-95ac-fa4d4442ad2a
54,2025-12-17,17:06:55,"Gaynor, Jared",1000283624,Left,NA,NA,Slider,Live,NA,71.8459,2.331350431,1.294342853,2150.689906,339.8877621,05:15:00,5.97267,-1.03425,NA,-68.15798,-9.7787,3.56219,2.53909,0.5089,66.04628,-9.971822863,1.942556478,0.54992158310000006,-1.42191,-5.59538,0.88179,50,6.16637,-2.47602,-104.12773,1.88081,-1.55602,18.02115,-38.29716,03f6c64a-d973-48e3-94a4-001a80cdeba7,ad3ebe53-ff7e-4d95-a9a5-7ae88f638b28,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,316.3055256,-57.77664055,1146.793504,0.5332212242,04:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48e7caeb-f643-42de-93e1-7d73b478754b,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,fa41396a-628f-4220-95ac-fa4d4442ad2a
55,2025-12-17,17:08:31,"Gaynor, Jared",1000283624,Left,NA,NA,Sweeper,Live,NA,70.28821,2.773375217,-1.535979138,2087.31104,278.629323,03:15:00,5.51037,-1.50497,NA,-64.52099,-2.45526,15.69053,2.81636,-1.68187,63.74335,-8.916451053,1.325235368,0.5670186465,-8.35357,-2.10738,1.66884,50,5.7654,2.18811,-101.69373,2.7127,-8.63484,18.68698,-34.35239,3ed6adba-75f8-4942-8268-c74f117f5f7c,ad3ebe53-ff7e-4d95-a9a5-7ae88f638b28,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,dc64f914-2b7e-4e6a-942d-75cebf6bdad5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,fa41396a-628f-4220-95ac-fa4d4442ad2a
56,2025-12-17,17:09:07,"Gaynor, Jared",1000283624,Left,NA,NA,Sweeper,Live,NA,70.37186,3.192402079,0.1062459443,2165.594312,272.0780407,03:00:00,5.61296,-1.53715,5.07615,-59.82715,-0.58157,14.68539,3.63958,-0.21323,63.36174,-7.961795909,2.857762934,0.5539867497,-7.69972,-1.39346,1.51594,50,5.86996,-0.61094,-101.98877,3.97003,-7.93782,20.09326,-33.6106,64eeebfb-10d9-48fb-bbe0-a9121951b1f3,ad3ebe53-ff7e-4d95-a9a5-7ae88f638b28,68.03852,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,311.8426946,-63.23906362,975.0997275,0.4502688809,04:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1fda5962-8e9d-427f-a619-bdb3cc75936f,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,fa41396a-628f-4220-95ac-fa4d4442ad2a
57,2025-12-17,17:10:04,"Gaynor, Sidearm",1000458291,Left,NA,NA,Sweeper,Live,NA,70.04376,2.600205625,1.412014117,2298.484339,263.0573487,02:45:00,4.47928,-2.51052,4.33608,-59.67359,2.16962,18.06204,1.99343,0.3441,62.8325,-8.38885344,4.755440013,0.5660013042,-8.78231,0.18438,2.34145,50,4.70253,-3.06588,-101.34023,2.7273,-8.88556,20.74091,-31.9875,ce180c82-efcd-431b-903f-3b876b400a20,ad3ebe53-ff7e-4d95-a9a5-7ae88f638b28,66.59426,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,298.4771344,-54.88226063,1322.222727,0.5752585321,04:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,a9fd5bb9-75aa-482e-a729-f93c76345879,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,fa41396a-628f-4220-95ac-fa4d4442ad2a
58,2025-12-17,17:10:20,"Gaynor, Sidearm",1000458291,Left,NA,NA,Sweeper,Live,NA,68.7732,3.710201623,-0.05924465058,2348.000163,270.2624624,03:00:00,4.41744,-2.77811,NA,-65.00229,-0.16666,24.17409,2.57932,-0.82067,62.03103,-8.132790084,4.367915455,0.5795330985,-12.23456,-1.3208,2.75879,50,4.77544,-0.68925,-99.4192,4.31718,-12.01552,18.72819,-33.4712,c6b90dea-526c-41a8-8c69-32e8d1254f4b,ad3ebe53-ff7e-4d95-a9a5-7ae88f638b28,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-50.10343139,1506.015958,0.6414036856,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,b8309766-6fb6-4bba-9903-09986e3cdb9a,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,fa41396a-628f-4220-95ac-fa4d4442ad2a
