PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PAofInning,PitchofPA,BatterTeam,Inning,Top/Bottom,Outs,Balls,Strikes,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SessionId
59,2025-12-15,16:01:45,"Colwell, Cooper",1000499454,Right,NA,NA,Fastball,Live,NA,79.84255,-1.122108848,-1.076739293,1975.809757,198.6168614,12:30:00,6.26558,1.53804,5.1982,-24.17069,21.50347,7.25559,3.19574,1.12994,71.59548,-5.64506818,0.2862617633,0.4864146914,-4.2024,11.75433,-1.44372,50,6.14411,1.94542,-115.88369,-3.04507,-5.59645,25.82798,-16.52047,7854a590-a499-4730-9593-a155f7bcb2f2,fe0a2cae-6345-4c44-b2b8-fe6fe2475af4,77.49034,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4785744303,1975.740834,0.9999651164,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1dc56268-04b2-4e1e-831a-faa7013e81e0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41e1e7d5-c22e-4096-b0b7-f6c8aa55dca8
60,2025-12-15,16:02:00,"Colwell, Cooper",1000499454,Right,NA,NA,Fastball,Live,NA,79.84944,-1.06191387,-2.006019313,2094.377176,198.8171746,12:45:00,5.94881,2.2777,5.37718,-26.96354,17.876830000000002,6.10584,2.70577,0.90545,72.58265,-6.0865699619999996,-0.8637604451,0.4819544685,-3.8398,9.80178,-2.10254,50,5.83513,3.87046,-116.00092,-3.00196,-5.19346,23.19346,-18.91681,513d7dcc-1d1a-437f-8f7e-0b9f9230bcfe,fe0a2cae-6345-4c44-b2b8-fe6fe2475af4,78.20747,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.56012584,1856.719377,0.8865257887,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,025c5eca-976b-4ce2-be2f-4509e17ba842,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41e1e7d5-c22e-4096-b0b7-f6c8aa55dca8
61,2025-12-15,16:02:15,"Colwell, Cooper",1000499454,Right,NA,NA,Sweeper,Live,NA,68.41313,1.999160274,-2.286377812,1990.442486,72.34425877,08:30:00,5.95503,2.18056,4.70388,-64.75501,-2.45847,-7.59542,2.45843,-0.62349,63.26973,-9.810077015,-3.681740597,0.5680719597,3.29684,-1.82165,-1.94258,50,6.10103,4.19188,-99.28302,1.5253,3.29386,15.75208,-33.99405,0ab63c32-04d7-40f2-9867-996289cfba0a,fe0a2cae-6345-4c44-b2b8-fe6fe2475af4,66.35152,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,72.17724751,609.2214535,0.3060733771,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,eca4feae-7394-412e-ad5b-b3fae76dee89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41e1e7d5-c22e-4096-b0b7-f6c8aa55dca8
62,2025-12-15,16:02:44,"Colwell, Cooper",1000499454,Right,NA,NA,Sweeper,Live,NA,66.61105,4.825176834,-0.1543546607,2037.896003,50.85753371,07:45:00,5.83458,1.93167,3.81938,-80.93379,-12.85625,-15.67461,3.75511,0.47658,61.48878,-9.7169162,-2.991094755,0.5938452976,7.80961,-7.73196,-1.89606,50,6.30746,0.77046,-96.35293,5.49575,7.36903,14.4498,-39.46981,1f93963f-7c3a-4a27-8513-63302c6d1c3f,fe0a2cae-6345-4c44-b2b8-fe6fe2475af4,63.47182,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,54.29362426,63.14464045,920.5986355,0.4517397522,07:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,665033be-4e4d-4bbb-a6bb-91302e098fd8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41e1e7d5-c22e-4096-b0b7-f6c8aa55dca8
63,2025-12-15,16:03:03,"Colwell, Cooper",1000499454,Right,NA,NA,Sweeper,Live,NA,66.19811,2.450969643,0.04014253168,2001.704045,60.8209312,08:00:00,5.94655,2.12812,4.43601,-74.35314,-6.4488,-11.43617,2.08951,1.21339,60.68248,-11.11576178,-2.068778841,0.5930894126,5.88799,-4.07441,-2.12167,50,6.13651,0.27324,-95.971,1.89427,5.43011,16.40113,-35.93161,de308f25-f97b-4b1f-bbc2-0ce6112876cc,fe0a2cae-6345-4c44-b2b8-fe6fe2475af4,63.55271,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27782356-b200-471d-a735-956360676eb9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41e1e7d5-c22e-4096-b0b7-f6c8aa55dca8
64,2025-12-15,16:03:24,"Colwell, Cooper",1000499454,Right,NA,NA,Fastball,Live,NA,79.01307,1.61793801,-0.9878709082,1949.819128,212.7323755,01:00:00,6.04676,1.94656,5.10496,-33.17873,13.94012,8.98635,4.80673,1.76468,70.24736,-4.616213275,0.7034835121,0.4940475401,-5.10084,6.78169,-1.86028,50,6.17431,1.6884,-114.57745,2.17608,-6.59456,26.58631,-23.40642,05ff1092-186d-468a-935a-e7f95700c5cf,fe0a2cae-6345-4c44-b2b8-fe6fe2475af4,76.29314,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.90178452,1833.371104,0.9402775252,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,ca613fad-05f7-4a9e-a8e7-ec54c75adf78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41e1e7d5-c22e-4096-b0b7-f6c8aa55dca8
65,2025-12-15,16:03:37,"Colwell, Cooper",1000499454,Right,NA,NA,Fastball,Live,NA,77.81305,-0.390485407,-0.9511579906,1872.048956,192.2974901,12:30:00,6.16521,1.54848,5.45525,-27.45696,19.96494,4.36116,3.51159,1.02158,70.071,-5.54483698,-0.1297951454,0.4956337851,-2.6367,10.77397,-1.46767,50,6.11247,1.74548,-113.04846,-1.59777,-3.35475,23.84372,-18.46603,ad6ec461-216a-4299-b095-728a43a76ba0,fe0a2cae-6345-4c44-b2b8-fe6fe2475af4,76.04897,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.66458023,1773.594714,0.947408297,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,cbb57356-b563-4852-9a62-55222d010df5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41e1e7d5-c22e-4096-b0b7-f6c8aa55dca8
66,2025-12-15,16:04:02,"Colwell, Cooper",1000499454,Right,NA,NA,Fastball,Live,NA,79.01959,-1.250761892,-2.81853792,2067.798674,203.6213759,12:45:00,6.07392,1.73149,5.37363,-26.74392,18.69767,8.19781,2.6712,-0.22956,72.49178,-6.207789103,-1.293674401,0.4851747099,-5.10006,10.23154,-1.4849,50,5.94317,5.3941,-114.80581,-3.35156,-6.82479,20.728,-18.48241,d6d92071-ceae-4c6c-8400-1bc9aff2882a,fe0a2cae-6345-4c44-b2b8-fe6fe2475af4,77.68838,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.30689408,1644.728223,0.7954005599,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5005afca-0dc5-4ee3-a26e-709d96d1cf3c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41e1e7d5-c22e-4096-b0b7-f6c8aa55dca8
67,2025-12-15,16:04:22,"Colwell, Cooper",1000499454,Right,NA,NA,Splitter,Live,NA,71.133,-0.8776136798,-3.147511571,1473.179187,223.4316276,01:30:00,6.03252,2.10492,5.11694,-46.16502,11.26168,10.71314,1.35753,0.03015,64.79059,-9.415069184,-1.149309704,0.5454165949,-6.62633,6.20269,-1.81706,50,5.9151,5.36145,-103.16569,-2.92552,-7.0539,19.12578,-25.57113,8cc7cb7f-be79-4495-9174-d534b6726b1c,fe0a2cae-6345-4c44-b2b8-fe6fe2475af4,69.10761,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4911afa1-624c-4b84-b3af-de586687202d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41e1e7d5-c22e-4096-b0b7-f6c8aa55dca8
68,2025-12-15,16:04:51,"Colwell, Cooper",1000499454,Right,NA,NA,Fastball,Live,NA,78.93997,-1.784969611,-1.529623974,1968.711418,201.6817101,12:45:00,6.01427,1.76323,5.44922,-28.29532,17.78571,7.08324,1.98433,0.92133,71.36172,-7.074468781,-0.1970910195,0.4885763685,-4.26757,10.05352,-1.63315,50,5.83785,2.84388,-114.62061,-4.43959,-5.5913,24.18199,-19.00209,f40c6c15-e18b-422f-bba4-4560664b7971,fe0a2cae-6345-4c44-b2b8-fe6fe2475af4,77.14749,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.62039578,1896.000561,0.9630667774,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,425031ca-4f5b-4a63-944b-eba871f966c7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41e1e7d5-c22e-4096-b0b7-f6c8aa55dca8
69,2025-12-15,16:05:04,"Colwell, Cooper",1000499454,Right,NA,NA,Sweeper,Live,NA,64.58363,1.973074843,-0.3259217815,1892.350519,99.03819893,09:15:00,5.92559,1.9885,4.15866,-69.61124,2.36084,-15.19159,2.01682,0.41011,59.22311,-10.65796078,-3.110249245,0.6105952608,7.62762,0.59557,-1.93704,50,6.07345,0.98992,-93.62492,1.12982,6.70333,15.44162,-31.65065,9f995e1e-7497-4c0a-aa5f-e44d4b9262b8,fe0a2cae-6345-4c44-b2b8-fe6fe2475af4,61.73064,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.24692982,65.97633265,770.4023314,0.4071139696,07:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11fe923e-3444-4f4a-bb5f-27b942953613,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41e1e7d5-c22e-4096-b0b7-f6c8aa55dca8
70,2025-12-15,16:05:27,"Colwell, Cooper",1000499454,Right,NA,NA,Fastball,Live,NA,81.27128,NA,NA,2043.628212,NA,NA,6.10289,1.76387,5.04127,NA,NA,NA,4.3576,0.78554,73.86671,-4.629172382,-0.5159238953,0.4758618528,-3.24157,7.71611,-1.62423,50,6.14511,2.92994,-118.06813,0.42665,-4.55415,23.46924,-21.3335,e88db4af-9e75-4061-b2fc-8cb765eff1ee,fe0a2cae-6345-4c44-b2b8-fe6fe2475af4,79.20878,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.67590617,1912.003412,0.9355925902,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,f8862af0-986c-4542-b7a4-24f0e20e7231,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41e1e7d5-c22e-4096-b0b7-f6c8aa55dca8
71,2025-12-15,16:05:42,"Colwell, Cooper",1000499454,Right,NA,NA,Fastball,Live,NA,82.8032,NA,NA,1904.432164,NA,NA,6.21303,1.65414,5.54995,NA,NA,NA,0.47406,0.46457,73.40257,NA,NA,0.4704062125,-12.50682,23.2488,-1.39458,50,5.706,5.93413,-119.43739,-12.28913,-17.55532,29.06402,0.45934,365a042e-70cc-4f9a-ad80-e1d906c9a742,fe0a2cae-6345-4c44-b2b8-fe6fe2475af4,80.12743,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.84114171,1741.926325,0.914669663,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,94fb1487-969b-48e5-83ce-f53b51eddb3f,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41e1e7d5-c22e-4096-b0b7-f6c8aa55dca8
72,2025-12-15,16:05:55,"Colwell, Cooper",1000499454,Right,NA,NA,Fastball,Live,NA,75.95621,-3.81529042,-0.6830159879,1843.543321,210.4775279,01:00:00,6.04442,1.76004,5.27601,NA,NA,NA,NA,NA,NA,NA,NA,NA,-5.48025,10.08683,-1.70498,50,5.67252,1.00848,-110.18554,-8.34847,-6.70769,20.38289,-19.82801,6fc7df09-c23a-433d-b224-d047db0426ce,fe0a2cae-6345-4c44-b2b8-fe6fe2475af4,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36.45497558,1482.806209,0.8043240386,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3cd68285-97b2-4fcb-b96b-b1f22e4e376d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41e1e7d5-c22e-4096-b0b7-f6c8aa55dca8
73,2025-12-15,16:06:15,"Colwell, Cooper",1000499454,Right,NA,NA,Fastball,Live,NA,78.17346,-2.355651438,-3.653464663,1982.830466,204.9363628,12:45:00,6.17965,1.55677,5.45608,-31.55271,15.74081,7.3369,1.33976,-1.25592,70.57715,-8.244811457,-2.27439164,0.4949624249,-5.12369,9.17772,-1.23969,50,5.95071,7.01022,-113.25351,-5.61966,-6.53448,24.16768,-20.46928,38da1588-b5e6-4973-9cae-29a8432da6a9,fe0a2cae-6345-4c44-b2b8-fe6fe2475af4,76.15212,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4f20ddb2-400d-43a7-a464-a9c79a180baf,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41e1e7d5-c22e-4096-b0b7-f6c8aa55dca8
74,2025-12-15,16:06:40,"Colwell, Cooper",1000499454,Right,NA,NA,Sweeper,Live,NA,67.66302,NA,NA,2093.844983,NA,NA,5.90325,1.86798,4.27012,NA,NA,NA,2.66817,0.33236,61.2655,NA,NA,0.5842429965,4.10192,-0.75734,-1.7663,50,6.09492,1.73271,-97.99183,1.99378,3.91247,18.23637,-32.89641,fa93b0c1-930c-4b00-81bf-8ba0aa745905,fe0a2cae-6345-4c44-b2b8-fe6fe2475af4,64.515,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2632384336,2093.822885,0.9999894459,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9be99870-16ef-45d6-8054-96251926fcba,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41e1e7d5-c22e-4096-b0b7-f6c8aa55dca8
