PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PAofInning,PitchofPA,BatterTeam,Inning,Top/Bottom,Outs,Balls,Strikes,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SessionId
43,2025-12-30,17:06:08,"Game, Gaynor",1000495029,Left,NA,NA,Fastball,Live,NA,64.17765,0.3390122341,1.187333246,1807.554128,324.7752927,04:45:00,5.52491,-1.67172,4.82934,-56.32083,-9.97613,7.01853,1.09046,-0.18,59.06401,-12.43784735,2.804188924,0.4899721583,-5.06356,-7.98428,1.76546,50,5.44539,-1.72244,-95.10667,2.55879,-4.46589,19.61855,-39.21592,706d009c-23e9-42ee-9f0a-9909f329130d,33df67a5-78de-4dc2-ac51-b46fe55f9489,76.92772,LiveBpPitching,23360159,NA,1000405067,"McGinnis, Ayden",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,NA,BallCalled,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,b4ac90f9-e4cb-4e9b-8640-aed6899e7f1d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,472cb307-6216-49cd-afcb-56de11d74471
44,2025-12-30,17:06:19,"Game, Gaynor",1000495029,Left,NA,NA,Fastball,Live,NA,62.66379,3.304980729,1.880393797,1645.472142,129.0071771,10:15:00,5.05425,-2.16927,5.10405,-39.25148,7.90591,-9.82095,4.29544,-1.56022,57.71778,-5.673730908,-0.3715035275,0.4942495156,8.38334,5.2664,2.34713,50,4.71824,-3.40946,-92.54167,6.83061,7.19662,15.1105,-27.65314,302e760b-d089-414e-87a7-5f54c67ef9ec,33df67a5-78de-4dc2-ac51-b46fe55f9489,76.26196,LiveBpPitching,23360159,NA,1000405067,"McGinnis, Ayden",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,BallCalled,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,91401464-b388-4997-8e13-22b689d048d0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,472cb307-6216-49cd-afcb-56de11d74471
45,2025-12-30,17:06:32,"Game, Gaynor",1000495029,Left,NA,NA,Fastball,Live,NA,61.99457,3.484527535,3.554198666,1607.891047,101.4661421,09:30:00,4.19333,-2.70246,5.09854,-46.05742,2.26871,-11.60035,3.00817,-0.96822,57.19107,-7.028468146,0.8988827571,0.50033678,10.30492,0.73403,3.03126,50,3.83414,-6.1101,-91.40489,7.29465,8.63472,14.67614,-31.55899,8f6ee985-8eb4-4ebc-aeea-187fd53b512d,33df67a5-78de-4dc2-ac51-b46fe55f9489,75.33414,LiveBpPitching,23360159,NA,1000405067,"McGinnis, Ayden",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,NA,BallCalled,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,fd506c4b-3a56-4808-a7ef-b7286b074467,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,472cb307-6216-49cd-afcb-56de11d74471
46,2025-12-30,17:06:52,"Game, Gaynor",1000495029,Left,NA,NA,Fastball,Live,NA,62.66453,1.713875218,3.493170133,1578.54892,116.4680631,10:00:00,4.94302,-2.34012,4.33986,-42.84988,5.76773,-11.72536,2.69851,-0.61648,58.25556,-7.866457799,0.861010418,0.5018433808,10.00408,3.94011,2.61366,50,4.7814,-6.00387,-92.36023,4.10598,8.61934,14.08458,-28.77931,0d7846c8-0efd-41bd-bd20-d048e21dfb5f,33df67a5-78de-4dc2-ac51-b46fe55f9489,75.10797,LiveBpPitching,23360159,NA,1000405067,"McGinnis, Ayden",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,NA,StrikeCalled,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2bccc5fe-13d5-4d61-ae54-20de2467b4ca,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,472cb307-6216-49cd-afcb-56de11d74471
47,2025-12-30,17:07:08,"Game, Gaynor",1000495029,Left,NA,NA,Fastball,Live,NA,60.56109,1.736490702,3.204614071,1594.70458,129.8978044,10:15:00,5.28549,-2.11613,5.07554,-40.90455,9.80076,-11.81006,3.19786,-0.66433,55.81738,-7.607860818,0.4960015681,0.5125050038,10.40347,7.22624,2.41248,50,5.08922,-5.43686,-89.47732,4.1961,8.31335,14.63688,-26.39961,5ce9aff8-0adc-47ff-9119-cf42d301fa2f,33df67a5-78de-4dc2-ac51-b46fe55f9489,73.5455,LiveBpPitching,23360159,19.3977912,1000405067,"McGinnis, Ayden",NA,FlyBall,59.20413,Right,25.31650726,NA,NA,NA,153.36997,18.87155,2.362947436,27.00860137,1.89532,3.30624,0.72519,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,2,NA,InPlay,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,186ef17e-f7d1-45c8-b69f-fd435cd64d86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,472cb307-6216-49cd-afcb-56de11d74471
48,2025-12-30,17:07:28,"Game, Gaynor",1000495029,Left,NA,NA,Sweeper,Live,NA,61.25271,2.899099359,2.279956345,2041.970662,270.1322734,03:00:00,4.20126,-2.87328,4.38244,-50.99712,-0.04591,11.57407,2.1917,-0.14897,57.02794,-8.502753056,4.879489187,0.5137462193,-8.22756,-0.90487,3.03909,50,3.94096,-3.24072,-90.33642,6.14664,-6.7484,14.07199,-32.91624,52a18163-a773-465d-b35d-42da06c6c261,33df67a5-78de-4dc2-ac51-b46fe55f9489,73.36782,LiveBpPitching,23360159,NA,1000405067,"McGinnis, Ayden",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,StrikeCalled,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,d6da7e5e-e0ec-4e41-8451-dfa53d3589c7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,472cb307-6216-49cd-afcb-56de11d74471
49,2025-12-30,17:07:39,"Game, Gaynor",1000495029,Left,NA,NA,Fastball,Live,NA,61.18777,3.373282882,4.641339605,1529.523364,93.6542432,09:00:00,4.1259,-2.83503,NA,-51.84702,0.64982,-11.75661,2.42898,-0.21294,55.74803,-8.289740646,1.988291414,0.5214803999,10.64299,-0.69714,3.1854,50,3.84135,-7.64979,-90.05314,6.81996,8.51804,16.16938,-32.732,5dca7997-bba9-4171-820b-b5db47c87e91,33df67a5-78de-4dc2-ac51-b46fe55f9489,NA,LiveBpPitching,23360159,NA,1000405067,"McGinnis, Ayden",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,NA,StrikeCalled,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,b107179c-cbd1-4e59-8cae-75588a36d049,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,472cb307-6216-49cd-afcb-56de11d74471
50,2025-12-30,17:08:13,"Game, Gaynor",1000495029,Left,NA,NA,Sweeper,Live,NA,60.28903,3.958747105,0.2170648456,1915.118222,276.1234172,03:15:00,4.14058,-2.39951,NA,-56.92892,-1.64186,14.87514,2.51965,-0.98895,55.5754,-8.581280525,3.512109696,0.5351594056,-10.94379,-2.4933,2.40601,50,3.87635,0.0015,-88.77846,7.43674,-8.60155,14.51075,-34.13372,164dd61c-b323-49a8-9b3d-3ffb5db84043,33df67a5-78de-4dc2-ac51-b46fe55f9489,NA,LiveBpPitching,23360159,NA,1000405067,"McGinnis, Ayden",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,NA,BallCalled,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2930d991-ada7-45d6-b582-6f98d3e6a5e3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,472cb307-6216-49cd-afcb-56de11d74471
51,2025-12-30,17:08:24,"Game, Gaynor",1000495029,Left,NA,NA,Fastball,Live,NA,58.6024,3.839126023,1.813605608,1899.134395,265.7152035,02:45:00,4.08891,-2.69062,4.62317,-54.23149,0.98866,13.4068,2.52108,-0.18144,54.41307,-8.37052449,4.845252279,0.5348354468,-9.8761,-0.4111,2.82574,50,3.73293,-2.31685,-86.42135,7.49959,-7.39464,13.16443,-32.48186,c3be60b6-4c3d-426b-ab0b-b19650ef36aa,33df67a5-78de-4dc2-ac51-b46fe55f9489,70.47483,LiveBpPitching,23360159,NA,1000405067,"McGinnis, Ayden",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,2,NA,StrikeCalled,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2f1bdf60-d951-446c-af68-358698a81d83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,472cb307-6216-49cd-afcb-56de11d74471
52,2025-12-30,17:08:34,"Game, Gaynor",1000495029,Left,NA,NA,Fastball,Live,NA,61.87094,1.284879334,4.642376003,1613.455511,155.3748795,11:15:00,5.11342,-2.23101,NA,-39.45438,11.27285,-5.20659,2.82932,0.95719,57.59651,-7.445417863,3.488164558,0.5126157892,5.22262,8.16477,2.5572,50,4.99985,-7.53477,-91.00652,3.14523,4.38204,13.29674,-25.32339,54706cf0-a003-4a0f-85c2-b169c06e82aa,33df67a5-78de-4dc2-ac51-b46fe55f9489,NA,LiveBpPitching,23360159,NA,1000405067,"McGinnis, Ayden",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,BallCalled,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3c56a451-5581-4e04-9797-1f5bdc9306b4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,472cb307-6216-49cd-afcb-56de11d74471
53,2025-12-30,17:08:44,"Game, Gaynor",1000495029,Left,NA,NA,Fastball,Live,NA,62.16438,-0.04528934111,3.665144266,1662.945534,142.3678321,10:45:00,5.07086,-2.18785,5.23276,-36.38208,11.29046,-8.75314,2.00469,-0.14041,57.5542,-8.356672643,1.654860141,0.4969418303,8.14353,9.04002,2.53272,50,5.03479,-6.22185,-91.85235,1.3327,6.87502,15.10472,-24.54219,a3587ecc-8b0a-4d7b-99a0-1e3d2e917e75,33df67a5-78de-4dc2-ac51-b46fe55f9489,75.84879,LiveBpPitching,23360159,NA,1000405067,"McGinnis, Ayden",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,StrikeCalled,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,bbfbc3d8-b38e-4822-8457-90e36e9e7350,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,472cb307-6216-49cd-afcb-56de11d74471
54,2025-12-30,17:08:59,"Game, Gaynor",1000495029,Left,NA,NA,Fastball,Live,NA,75.18497,4.053909309,0.1825473245,1935.078623,135.9220866,10:30:00,5.14461,-2.39366,5.25754,-22.44646,10.40105,-10.07506,6.34469,-3.09521,68.29119,-1.131017889,-2.147168246,0.4124987485,8.1327,6.93677,2.42157,50,4.74714,-0.82335,-111.13867,8.92217,9.94515,24.0588,-23.69136,605cf763-4bb9-4a1c-a44a-7812d791c601,33df67a5-78de-4dc2-ac51-b46fe55f9489,91.37589,LiveBpPitching,23360159,NA,1000405067,"McGinnis, Ayden",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,BallCalled,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,d0c8cb7a-615e-4573-941e-68353a89f3a0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,472cb307-6216-49cd-afcb-56de11d74471
55,2025-12-30,17:09:11,"Game, Gaynor",1000495029,Left,NA,NA,Fastball,Live,NA,57.95034,4.786497278,4.19293508,1962.067078,283.7377483,03:30:00,4.07701,-2.83662,4.89907,-59.3795,-3.17212,13.1011,2.79644,1.45769,53.82632,-8.624553682,7.156770693,0.5395951648,-9.00687,-4.00346,3.18328,50,3.60902,-5.81477,-85.22245,9.11784,-6.54468,13.02133,-35.08309,dce65533-54b0-430e-81df-c27321be15e5,33df67a5-78de-4dc2-ac51-b46fe55f9489,69.85318,LiveBpPitching,23360159,NA,1000405067,"McGinnis, Ayden",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,NA,BallCalled,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3a504ed3-08ee-4074-b841-eba6256a8b0f,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,472cb307-6216-49cd-afcb-56de11d74471
56,2025-12-30,17:09:21,"Game, Gaynor",1000495029,Left,NA,NA,Fastball,Live,NA,59.49511,3.713621873,2.348947385,1969.625492,283.1627386,03:30:00,4.0507,-3.00371,4.13385,-58.18411,-3.43214,14.6286,2.08948,0.03865,55.47069,-9.206784432,5.614144968,0.5325633843,-10.43539,-3.73343,3.16365,50,3.74384,-3.18769,-87.6323,7.31132,-8.05096,13.29306,-35.05441,c18cce39-a492-435b-9335-d8c824884ec3,33df67a5-78de-4dc2-ac51-b46fe55f9489,70.7755,LiveBpPitching,23360159,NA,1000405067,"McGinnis, Ayden",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,NA,StrikeCalled,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,ec1043ca-05d7-4078-9ce1-da4858dfa2bb,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,472cb307-6216-49cd-afcb-56de11d74471
57,2025-12-30,17:09:33,"Game, Gaynor",1000495029,Left,NA,NA,Fastball,Live,NA,59.55197,4.088815375,0.8486514891,2021.560192,275.7112105,03:15:00,3.97119,-2.82407,NA,-58.66978,-1.50915,14.73318,2.3187,-0.92569,54.84285,-8.79700829,4.102683998,0.5441515827,-10.56683,-2.45538,2.86716,50,3.7108,-0.98423,-87.65568,7.51791,-8.07987,14.3797,-34.05155,69ed1a70-8bee-4028-8db1-62ca269628e5,33df67a5-78de-4dc2-ac51-b46fe55f9489,NA,LiveBpPitching,23360159,NA,1000405067,"McGinnis, Ayden",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,2,NA,BallCalled,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5457714a-bb54-42e0-b14b-6e86d1d8659c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,472cb307-6216-49cd-afcb-56de11d74471
58,2025-12-30,17:09:47,"Game, Gaynor",1000495029,Left,NA,NA,Fastball,Live,NA,58.344970000000004,3.963514871,1.951094853,2077.681969,284.8923173,03:30:00,3.96608,-2.76195,4.68756,-59.69979,-3.75707,14.05143,2.03427,-0.09564,53.97919,-9.51857149,5.143258409,0.5383232786,-10.3249,-4.25517,2.90955,50,3.58975,-2.4906,-86.08579,7.84606,-7.60333,14.03127,-35.30758,f0823238-370b-4b0f-a6b7-343fe7de9430,33df67a5-78de-4dc2-ac51-b46fe55f9489,70.01822,LiveBpPitching,23360159,NA,1000405067,"McGinnis, Ayden",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,StrikeCalled,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,bf43af78-9caf-4dbd-b1ae-ec36560e2ade,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,472cb307-6216-49cd-afcb-56de11d74471
