PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PAofInning,PitchofPA,BatterTeam,Inning,Top/Bottom,Outs,Balls,Strikes,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SessionId
46,2025-08-18,11:36:31,"Darnell, Noah",1000346670,Right,NA,NA,Slider,Live,NA,80.09877,-1.024427523,-2.425491021,2114.731946,190.4723564,12:15:00,5.49193,1.76559,4.91829,-35.51697,9.18012,1.70476,1.56278,-0.38662,74.16907,-7.517013088,-2.112067808,0.4811838052,-1.49491,5.02829,-1.53062,50,5.36291,4.87204,-116.40333,-3.30399,-2.07053,19.9113,-25.20961,7575e8aa-bbbe-4120-a9fe-2659d107d27a,11c043f9-0c9f-405b-beae-acbf4c95b0cc,78.33273,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,230.0969763,71.25454375,679.5994986,0.3213643696,01:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
47,2025-08-18,11:36:48,"Darnell, Noah",1000346670,Right,NA,NA,Slider,Live,NA,80.65637,-0.9220414095,-1.903781738,2168.523243,156.625233,11:15:00,5.47643,1.7022,5.31846,-38.06171,5.19442,-2.26218,1.43887,-0.27339,75.0532,-7.913553384,-2.322115403,0.4733640055,0.73036,2.9596,-1.52838,50,5.36563,3.97477,-117.35345,-3.13484,1.03132,19.59418,-27.9949,73e61efc-e04a-4045-a32e-5846c4754e41,11c043f9-0c9f-405b-beae-acbf4c95b0cc,79.62675,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
48,2025-08-18,11:37:06,"Darnell, Noah",1000346670,Right,NA,NA,Fastball,Live,NA,84.99097,-1.838980891,-2.518328316,2015.99378,212.0295623,01:00:00,5.94301,1.2916,5.64933,-25.57055,13.01007,8.15554,2.09489,-0.37882,78.65057,-6.578460906,-0.9994061123,0.4470498956,-4.97126,7.39241,-1.08352,50,5.77086,5.17036,-123.60363,-4.80612,-7.77441,22.12649,-20.61328,0ca3f6bc-f9db-40f1-80a3-f02920edec2d,11c043f9-0c9f-405b-beae-acbf4c95b0cc,84.31372,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.57993531,1597.681652,0.7925032645,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
49,2025-08-18,11:37:23,"Darnell, Noah",1000346670,Right,NA,NA,Fastball,Live,NA,84.30388,-3.123720901,-3.403188797,2088.860296,216.2263008,01:15:00,5.90786,1.29647,5.45651,-24.01157,16.04087,11.7513,0.9752,-0.91319,77.20073,-7.572196726,-1.211583541,0.4554973945,-7.19287,9.39419,-1.00459,50,5.61593,6.88202,-122.24944,-7.47567,-10.87967,24.21306,-17.96473,c88e7221-1a65-4a72-91e6-a52bb22c1aad,11c043f9-0c9f-405b-beae-acbf4c95b0cc,82.75007,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38.6365344,1631.655776,0.7811224995,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
50,2025-08-18,11:37:52,"Darnell, Noah",1000346670,Right,NA,NA,ChangeUp,Live,NA,75.870590000000007,-0.3883583743,0.0536245805,1230.221958,243.5678943,02:00:00,5.61205,1.56022,5.6626,-45.08009,3.52259,7.16772,1.49329,2.20753,70.14613,-8.756890565,1.395301415,0.5017663348,-3.81728,1.98811,-1.56926,50,5.55087,-0.31036,-110.43745,-2.05044,-4.72694,19.17757,-29.71217,a0516a9c-18b3-484a-a846-fdd55c770643,11c043f9-0c9f-405b-beae-acbf4c95b0cc,75.11951,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.90365853,871.3597714,0.708294764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
51,2025-08-18,11:38:16,"Darnell, Noah",1000346670,Right,NA,NA,ChangeUp,Live,NA,77.06567,1.532134071,-1.838183665,1260.292844,251.8865613,02:30:00,5.70279,1.90252,NA,-48.27919,1.94745,6.0985,3.1428,0.65589,69.75574,-7.333883754,-0.7135346075,0.510080155,-3.709,0.5176,-1.71264,50,5.82038,3.37316,-111.7108,1.31106,-4.62808,22.48176,-31.52819,b7f02f46-c4be-48d2-8549-96071cdd8691,11c043f9-0c9f-405b-beae-acbf4c95b0cc,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38.06441282,992.2513917,0.7873181194,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
52,2025-08-18,11:38:41,"Darnell, Noah",1000346670,Right,NA,NA,Slider,Live,NA,80.88061,-0.7164518935,-2.165296188,2160.01941,183.6412087,12:00:00,5.54545,1.52066,5.62087,-31.85652,10.53499,0.67307,2.22173,-0.4446,75.30091,-6.604381044,-2.040364783,0.4686092333,-0.86101,5.77132,-1.33666,50,5.4638,4.43088,-117.74727,-2.47179,-1.22829,18.97534,-23.94081,3e8628ed-3b79-45a3-80d6-c00a895c69c6,11c043f9-0c9f-405b-beae-acbf4c95b0cc,80.43469,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
53,2025-08-18,11:38:58,"Darnell, Noah",1000346670,Right,NA,NA,Curveball,Live,NA,73.4443,1.033417255,0.03816484055,2266.092941,47.99274262,07:30:00,5.96264,1.00348,5.28187,-57.98252,-5.02831,-5.53307,2.10124,0.57823,67.61705,-9.687514011,-0.9938593866,0.5237471364,2.9336700000000002,-2.9542,-1.00298,50,6.01506,0.09242,-106.77566,0.21228,3.37446,19.0129,-35.57213,6b364bb0-be59-4a31-9a31-755fcbb5e5c0,11c043f9-0c9f-405b-beae-acbf4c95b0cc,71.96686,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
54,2025-08-18,11:39:13,"Darnell, Noah",1000346670,Right,NA,NA,Fastball,Live,NA,86.34492,-2.184837942,-2.559347252,1910.019319,223.3726375,01:30:00,5.83739,1.47269,NA,-25.24547,14.38235,13.60073,1.63596,0.15088,79.67293,-6.741955105,-0.0908377142,0.4530764609,-7.51756,7.82006,-1.20313,50,5.56905,5.04253,-125.2662,-5.81718,-12.06611,22.90007,-19.6224,19881cbb-89b2-45db-a981-cc3b73eb0941,11c043f9-0c9f-405b-beae-acbf4c95b0cc,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
55,2025-08-18,11:45:59,"Del Rio, Micah",1000449237,Right,NA,NA,Fastball,Live,NA,85.66608,-0.653367053,-3.030116862,2285.045992,221.7398545,01:30:00,5.73346,2.8797,5.47961,-21.23672,17.8399,15.95882,3.35161,1.37216,77.17484,-4.639426969,-0.03059803852,0.4499144292,-9.47369,9.72137,-2.62462,50,5.66203,6.05338,-124.33047,-2.12251,-14.62708,28.09614,-17.16457,5827121f-78b0-487d-a1a5-cb1cc1c14b0d,11c043f9-0c9f-405b-beae-acbf4c95b0cc,83.77691,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.28234524,2048.824594,0.8966229129,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
56,2025-08-18,11:46:19,"Del Rio, Micah",1000449237,Right,NA,NA,Fastball,Live,NA,86.52009,-1.909073042,-4.659480328,2248.462778,213.6152724,01:00:00,5.75655,2.74242,5.40505,-19.35337,18.65065,12.43153,2.34868,-0.59645,79.21333,-5.499318941,-2.352926635,0.4436966802,-7.83078,10.38835,-2.33589,50,5.5728,9.79604,-125.41625,-4.85705,-12.51922,24.4744,-15.566,fc10c21c-aa39-4bc6-9c58-81e4df48597c,11c043f9-0c9f-405b-beae-acbf4c95b0cc,84.95092,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.057712717,2226.26456,0.9901273805,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
57,2025-08-18,11:46:37,"Del Rio, Micah",1000449237,Right,NA,NA,Fastball,Live,NA,87.72042,-0.2790084048,-2.9912997,2234.624208,216.9349706,01:15:00,5.58863,2.91448,NA,-21.65148,18.09045,13.64071,3.51462,1.16084,78.85284,-4.222612327,-0.5047984233,0.453728341,-7.79025,9.1734000000000009,-2.57819,50,5.53149,6.05217,-126.95295,-1.54256,-12.55733,28.97624,-17.38719,1aad6a9f-0798-47a2-b337-aecad3b2fdd2,11c043f9-0c9f-405b-beae-acbf4c95b0cc,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.11056976,2135.716958,0.9557387548,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
58,2025-08-18,11:47:09,"Del Rio, Micah",1000449237,Right,NA,NA,Fastball,Live,NA,87.65009,-2.512244255,-4.55497885,2291.881167,220.9136693,01:15:00,5.60399,2.56495,5.90586,-19.89484,16.99929,14.74692,1.60559,-0.44254,79.0898,-6.264408811,-1.769053435,0.4371697259,-9.42872,10.0014,-2.2074,50,5.39059,9.65222,-126.97153,-6.21351,-15.18802,29.21857,-16.06355,9325502d-c04c-4097-b89f-4e20bb09abcf,11c043f9-0c9f-405b-beae-acbf4c95b0cc,86.21923,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.800403697,2275.757035,0.9929646738,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
59,2025-08-18,11:47:33,"Del Rio, Micah",1000449237,Right,NA,NA,Fastball,Live,NA,87.93156,-2.344333642,-4.814999004,2282.379467,218.4077616,01:15:00,5.54115,2.69255,5.71935,-17.815,18.91619,15.0208,1.86421,-0.55077,79.71243,-5.686160514,-1.997262677,0.43620326190000003,-9.50192,10.85743,-2.29915,50,5.3339,10.23687,-127.36344,-5.81581,-15.50119,27.82634,-14.46152,724aa5a3-9d5e-4ebb-8b78-d2db393f1687,11c043f9-0c9f-405b-beae-acbf4c95b0cc,86.41026,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.96310113,2204.989246,0.96609230719999994,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
60,2025-08-18,11:47:52,"Del Rio, Micah",1000449237,Right,NA,NA,ChangeUp,Live,NA,76.84098,4.174375958,-3.406903891,2047.333808,250.3518433,02:15:00,5.51742,2.56399,6.19701,-40.75231,6.176,17.60607,5.98809,0.88281,69.89614,-3.520230428,-0.07833908667,0.4930476194,-10.5502,2.20241,-2.31683,50,5.81126,6.16934,-111.43126,7.07243,-13.26385,20.04195,-29.40515,01c528e6-bb74-4dac-8c3f-64f73684787b,11c043f9-0c9f-405b-beae-acbf4c95b0cc,76.44787,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39.17006103,1587.24598,0.7752746394,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
61,2025-08-18,11:48:14,"Del Rio, Micah",1000449237,Right,NA,NA,ChangeUp,Live,NA,76.14894,-0.4022820041,-3.939441476,1932.855151,238.3088575,02:00:00,5.61334,2.42261,NA,-40.4183,11.02933,17.96164,1.85994,0.15025,69.25015,-7.784544236,-0.6437642743,0.5162429031,-10.36838,5.7637,-2.01642,50,5.53116,6.96971,-110.25827,-2.17836,-12.67262,20.90862,-25.12943,ff02aaaf-63c3-4e03-9975-60b4c634c950,11c043f9-0c9f-405b-beae-acbf4c95b0cc,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
62,2025-08-18,11:48:32,"Del Rio, Micah",1000449237,Right,NA,NA,ChangeUp,Live,NA,76.3347,0.8950959639,-3.373639004,1906.874639,249.3657915,02:15:00,5.53337,2.51862,5.49256,-42.1447,6.56355,17.60969,2.86003,0.82704,69.80123,-6.953067848,-0.08324750725,0.5023109798,-10.32465,3.23736,-2.23528,50,5.58355,6.01089,-110.84281,0.48259,-12.82057,20.16233,-28.15408,01420f63-62f1-48d4-a0dd-9cc7ad1cdfb8,11c043f9-0c9f-405b-beae-acbf4c95b0cc,75.03806,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51.18511989,1195.240827,0.6268061897,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
